title,series,authors,isbn,genres,description,pages,year,language,cover_image,total_number_ratings,average_rating,book_url
Self Growth - 2: Self Growth Through Self Esteem Techniques (Self Esteem for Busy People),,"['Ron Millicent', 'Millie Parker']",,"['Psychology', 'Novels', 'Inspirational', 'Contemporary', 'Adult', 'Self Help', 'New Adult']","This book is an amazing story of reacting to situations – and recognizing `gifts` that come to us constantly. It gives examples of gifts which we often ignore. It tells of one small gift that wound up in an international setting. It demonstrates how the smallest gift can result in something truly stupendous.It shows how you can recognize them, appreciate them, and profit from them!There is a 20 (+) page Quick Start Workbook (included at no extra cost) that highlights the main points. It provides you with thought provoking questions. The Quick Start Workbook is in itself a little marvel.How often do we read something, intending to get back to it `soon`; but somehow `soon` never happens. This little jewel of a workbook takes that problem away. It is a marvelous guide and will invite you – almost force you – to think about the main points. It is all done in a light-hearted enjoyable read.The book itself chronicles two veterans and one teacher. It tells how each reacted to their particular situation, and how each benefited – or suffered – because of their reactions.The huge value of this little book is that it shows how the reader can take almost any situation, and prevent it from harming him/her – and turn it to his/her advantage. It shows how you can open those gifts instead of passing them by because you don’t recognize them.Then it talks about the Treasure Chest which we all have and its value to you. It covers so many aspects of life, and packages them in a page turner of a book. You won’t want to put it down.The included workbook will point these highlights out in a great simplistic way – one in which you can hardly not learn from.It tells three individual stories and has an intriguing way of telling only one half of the story – and then digresses a bit before coming back to tell the second half. It does so in a compelling way and avoids the lofty phrases we so often hear – but cannot relate to, and so ignore them.Not this one…It tells the stories in simple terms, engaging the reader – and yet transmitting some wonderful insights which the reader can put to use – immediately.It is a marvelous little handbook on life! It will be your companion.",58,2017,,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1489502664l/34593095._SX318_.jpg,131,4.37,https://www.goodreads.com/book/show/7816264-the-lost-dogs
Matthias and the Shadow,,['Michael Blythe'],9781790986,[],"Matthias- a young man from the tribe of the bear, is sent on a crusade to atone for his guilt. Only Samuel of the tribe of the wolf can help him-by forging the spear that will kill the beast. This beast named the Shadow-summoned by sorcery; has butchered the village of Scarborough... Matthias the Penitent must conquer the Shadow and even himself if he is to survive the crusade.",28,2018,English,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1544688529l/43212281.jpg,7,4.29,https://www.goodreads.com/book/show/7816264-the-lost-dogs
The Magic of Recluce,The Saga of Recluce #1,['L.E. Modesitt Jr.'],9780812505184,"['Fantasy', 'Fiction', 'Epic Fantasy', 'High Fantasy', 'Magic', 'Science Fiction Fantasy', 'Science Fiction', 'Adventure', 'Epic', 'Adult']","Young Lerris is dissatisfied with his life and trade, and yearns to find a place in the world better suited to his skills and temperament. But in Recluce a change in circumstances means taking one of two options: permanent exile from Recluce or the dangergeld, a complex, rule-laden wanderjahr in the lands beyond Recluce, with the aim of learning how the world works and what his place in it might be. Many do not survive. Lerris chooses dangergeld. When Lerris is sent into intensive training for his quest, it soon becomes clear that he has a natural talent for magic. And he will need magic in the lands beyond, where the power of the Chaos Wizards reigns unchecked. Though it goes against all of his instincts, Lerris must learn to use his powers in an orderly way before his wanderjahr, or fall prey to Chaos.",501,1991,English,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1386922249l/185253.jpg,"23,300",3.85,https://www.goodreads.com/book/show/7816264-the-lost-dogs
Nimona,,['Noelle Stevenson'],0062278231,"['Sequential Art', 'Graphic Novels', 'Fantasy', 'Comics', 'Young Adult', 'Fiction', 'LGBT', 'Graphic Novels Comics', 'Adventure', 'Humor', 'Queer']","The graphic novel debut from rising star Noelle Stevenson, based on her beloved and critically acclaimed web comic, which Slate awarded its Cartoonist Studio Prize, calling it ""a deadpan epic.""Nemeses! Dragons! Science! Symbolism! All these and more await in this brilliantly subversive, sharply irreverent epic from Noelle Stevenson. Featuring an exclusive epilogue not seen in the web comic, along with bonus conceptual sketches and revised pages throughout, this gorgeous full-color graphic novel is perfect for the legions of fans of the web comic and is sure to win Noelle many new ones.Nimona is an impulsive young shapeshifter with a knack for villainy. Lord Ballister Blackheart is a villain with a vendetta. As sidekick and supervillain, Nimona and Lord Blackheart are about to wreak some serious havoc. Their mission: prove to the kingdom that Sir Ambrosius Goldenloin and his buddies at the Institution of Law Enforcement and Heroics aren't the heroes everyone thinks they are.But as small acts of mischief escalate into a vicious battle, Lord Blackheart realizes that Nimona's powers are as murky and mysterious as her past. And her unpredictable wild side might be more dangerous than he is willing to admit.",272,2015,English,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1412626919l/19351043._SX318_SY475_.jpg,"130,171",4.12,https://www.goodreads.com/book/show/7816264-the-lost-dogs
Squire,Protector of the Small #3,['Tamora Pierce'],0375829067,"['Fantasy', 'Young Adult', 'Fiction', 'Adventure', 'Young Adult Fantasy', 'Magic', 'Childrens', 'Middle Grade', 'High Fantasy', 'Teen']","Fourteen-year-old Keladry of Mindelan is not your average squire. For one thing, she's a girl. For another, she's almost six feet tall. And most important of all, her ability to pass the Ordeal that soon confronts her may determine her kingdom's future.When Kel is chosen by the legendary Lord Raoul to be his squire, the conservatives of the realm hardly think she’s up to the job. Kel earns respect and admiration among the men, as well as the affection of a fellow squire.“This feminist fantasy is a delightful read.”—KLIATT",400,2001,English,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1215394320l/153795.jpg,"54,195",4.23,https://www.goodreads.com/book/show/7816264-the-lost-dogs
,None,None,,[],None,None,2018,,,,,https://www.goodreads.com/book/show/7816264-the-lost-dogs
,None,None,,[],None,None,1995,,,,,https://www.goodreads.com/book/show/7816264-the-lost-dogs
The Ode Less Travelled: Unlocking the Poet Within,,['Stephen Fry'],9781592402489,"['Poetry', 'Nonfiction', 'Language', 'Writing', 'Reference', 'Humanities', 'Unfinished', 'Literature', 'Books About Books', 'How To', 'Criticism']","I have a dark and dreadful secret. I write poetry... I believe poetry is a primal impulse within all of us. I believe we are all capable of it and furthermore that a small, often ignored corner of us positively yearns to try it.—Stephen Fry,The Ode Less TravelledStephen Fry believes that if one can speak and read English, one can write poetry. Many of us have never been taught to read or write poetry and think of it as a mysterious and intimidating form. Or, if we have been taught, we remember uncomfortable silence when an English teacher invited the class to ""respond"" to a poem. InThe Ode Less Travelled, Fry sets out to correct this problem by giving aspiring poets the tools and confidence they need to write poetry for pleasure.Fry is a wonderfully engaging teacher and writer of poetry himself, and he explains the various elements of poetry in simple terms, without condescension. His enjoyable exercises and witty insights introduce the concepts of Metre, Rhyme, Form, Diction, and Poetics. Aspiring poets will learn to write a sonnet, on ode, a villanelle, a ballad, and a haiku, among others. Along the way, he introduces us to poets we've heard of, but never read.The Ode Less Travelledis a lively celebration of poetry that makes even the most reluctant reader want to pick up a pencil and give it a try. BACKCOVER:Advanced Praise:“Delightfully erudite, charming and soundly pedagogical guide to poetic form… Fry has created an invaluable and highly enjoyable reference book.”—Publishers Weekly“A smart, sane and entertaining return to the basics… If you like Fry’s comic manner… this book has a lot of charm… People entirely fresh to the subject could do worse than stick with his cheerful leadership.”—The Telegraph(UK)“…intelligent and informative, a worthy enterprise well executed.”—Observer(UK)""If you learn how to write a sonnet, and Fry shows you how, you may or may not make a poem. But you will unlock the stored wisdom of the form itself.""—Grey Gowrie,The Spectator(UK)“…intelligent and informative, a worthy enterprise well executed.”—Observer(UK)",357,2005,English,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1442939136l/66856._SY475_.jpg,"3,361",4.05,https://www.goodreads.com/book/show/7816264-the-lost-dogs
Am I Not a Man?: The Dred Scott Story,,['Mark L. Shurtleff'],9781935546009,"['History', 'Nonfiction', 'North American Hi...', 'American History', 'Biography', 'Historical', 'Cultural', 'African American', 'Literature', 'American']","""Dred Scott's inspiring and compelling true story of adventure, courage, love, hatred, and friendship parallels the history of this nation from the long night of slavery to the narrow crack in the door that would ultimately lead to freedom and equality for all men""--Cover, p. 2.",541,2009,English,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348438886l/6697292.jpg,113,3.88,https://www.goodreads.com/book/show/7816264-the-lost-dogs
Duncan's Diary: Birth of a Serial Killer,Duncan's Diary #1,['Christopher C. Payne'],9781440175169,"['Fiction', 'Horror', 'Thriller', 'Suspense', 'Literature', 'American', 'Mystery', 'Crime']","Duncan is in the throes of a mid-life crisis and searching for his own identity. His problems seem no different than other men facing the same issues, but as he struggles through a divorce and the challenges of co-parenting his children, Duncan soon realizes that he feels complete inside only when he begins to secretly explore a world of torture and death-a world that only he controls. Suddenly, Duncan's life is no longer normal at all. As Duncan deals with his newfound guilty pleasure of destruction and wickedness, his diary entries reflect a roller coaster psychological journey. Duncan grapples with the ramifications of what he is becoming, but at the same time, graphically describes the deaths of several of his victims. Clearly a man caught between his morals and an evil calling, Duncan leads a seemingly typical life during the day, but in the dark of night becomes a monster. Only one man suspects what Duncan is capable of-his best friend, Sudhir, a detective in the Palo Alto Police Department.Despite Duncan's cries for help penned on the pages of his diary, he becomes a master at hiding his transformation from ""the guy next door"" to a masterful serial killer.",264,2009,English,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1280810806l/7222706.jpg,163,3.46,https://www.goodreads.com/book/show/7816264-the-lost-dogs
